Identity  : 	id10270
Reference : 	GWXujl-xAVM
Offset    : 	-1
FV Conf   : 	20.903
ASD Conf  : 	6.737

FRAME 	X 	Y 	W 	H 
004070 	94 	95 	187 	186 
004071 	94 	95 	187 	186 
004072 	94 	95 	187 	186 
004073 	94 	95 	187 	186 
004074 	94 	95 	187 	186 
004075 	94 	95 	187 	186 
004076 	94 	95 	187 	186 
004077 	94 	95 	187 	186 
004078 	94 	95 	187 	186 
004079 	94 	95 	187 	186 
004080 	94 	95 	187 	186 
004081 	94 	95 	187 	186 
004082 	94 	95 	187 	186 
004083 	94 	95 	187 	186 
004084 	94 	95 	187 	186 
004085 	94 	95 	187 	186 
004086 	94 	95 	187 	186 
004087 	94 	95 	187 	186 
004088 	94 	95 	187 	186 
004089 	94 	95 	187 	186 
004090 	94 	95 	187 	186 
004091 	94 	95 	187 	186 
004092 	94 	95 	187 	186 
004093 	94 	95 	187 	186 
004094 	94 	95 	187 	186 
004095 	94 	95 	187 	186 
004096 	94 	95 	187 	186 
004097 	94 	95 	187 	186 
004098 	94 	95 	187 	186 
004099 	94 	95 	187 	186 
004100 	94 	95 	187 	186 
004101 	94 	95 	187 	186 
004102 	94 	95 	187 	186 
004103 	94 	95 	187 	186 
004104 	94 	95 	187 	186 
004105 	94 	95 	187 	186 
004106 	94 	95 	187 	186 
004107 	94 	95 	187 	186 
004108 	64 	64 	224 	224 
004109 	74 	95 	186 	186 
004110 	64 	64 	224 	224 
004111 	64 	64 	224 	224 
004112 	64 	64 	224 	224 
004113 	74 	74 	186 	187 
004114 	74 	74 	186 	187 
004115 	64 	64 	224 	224 
004116 	74 	74 	186 	187 
004117 	74 	74 	186 	187 
004118 	74 	74 	186 	187 
004119 	64 	64 	224 	224 
004120 	64 	64 	224 	224 
004121 	74 	95 	186 	186 
004122 	74 	95 	186 	186 
004123 	74 	95 	186 	186 
004124 	74 	95 	186 	186 
004125 	74 	95 	186 	186 
004126 	74 	95 	186 	186 
004127 	74 	95 	186 	186 
004128 	74 	95 	186 	186 
004129 	74 	95 	186 	186 
004130 	74 	95 	186 	186 
004131 	74 	95 	186 	186 
004132 	74 	95 	186 	186 
004133 	74 	95 	186 	186 
004134 	74 	95 	186 	186 
004135 	74 	95 	186 	186 
004136 	74 	95 	186 	186 
004137 	74 	95 	186 	186 
004138 	74 	95 	186 	186 
004139 	74 	95 	186 	186 
004140 	74 	95 	186 	186 
004141 	39 	64 	224 	224 
004142 	39 	64 	224 	224 
004143 	39 	64 	224 	224 
004144 	39 	64 	224 	224 
004145 	39 	64 	224 	224 
004146 	74 	95 	186 	186 
004147 	74 	95 	186 	186 
004148 	74 	95 	186 	186 
004149 	74 	95 	186 	186 
004150 	74 	95 	186 	186 
004151 	74 	95 	186 	186 
004152 	74 	95 	186 	186 
004153 	74 	95 	186 	186 
004154 	74 	95 	186 	186 
004155 	74 	95 	186 	186 
004156 	74 	95 	186 	186 
004157 	74 	95 	186 	186 
004158 	74 	95 	186 	186 
004159 	74 	95 	186 	186 
004160 	74 	95 	186 	186 
004161 	74 	95 	186 	186 
004162 	74 	95 	186 	186 
004163 	74 	95 	186 	186 
004164 	74 	95 	186 	186 
004165 	74 	95 	186 	186 
004166 	74 	95 	186 	186 
004167 	74 	95 	186 	186 
004168 	74 	95 	186 	186 
004169 	74 	95 	186 	186 
004170 	74 	95 	186 	186 
004171 	74 	95 	186 	186 
004172 	74 	95 	186 	186 
004173 	74 	95 	186 	186 
004174 	74 	95 	186 	186 
004175 	74 	95 	186 	186 
004176 	74 	95 	186 	186 
004177 	74 	95 	186 	186 
004178 	74 	95 	186 	186 
004179 	74 	95 	186 	186 
004180 	94 	95 	187 	186 
004181 	94 	95 	187 	186 
004182 	94 	95 	187 	186 
