Identity  : 	id10270
Reference : 	GWXujl-xAVM
Offset    : 	-1
FV Conf   : 	18.899
ASD Conf  : 	7.808

FRAME 	X 	Y 	W 	H 
035770 	74 	115 	186 	187 
035771 	74 	115 	186 	187 
035772 	74 	115 	186 	187 
035773 	74 	115 	186 	187 
035774 	74 	115 	186 	187 
035775 	74 	115 	186 	187 
035776 	74 	115 	186 	187 
035777 	74 	115 	186 	187 
035778 	74 	115 	186 	187 
035779 	39 	89 	224 	224 
035780 	74 	95 	186 	186 
035781 	74 	95 	186 	186 
035782 	74 	95 	186 	186 
035783 	74 	95 	186 	186 
035784 	64 	89 	224 	224 
035785 	94 	95 	187 	186 
035786 	94 	95 	187 	186 
035787 	94 	95 	187 	186 
035788 	94 	95 	187 	186 
035789 	94 	74 	187 	187 
035790 	115 	74 	187 	187 
035791 	115 	74 	187 	187 
035792 	115 	74 	187 	187 
035793 	115 	74 	187 	187 
035794 	115 	74 	187 	187 
035795 	115 	74 	187 	187 
035796 	135 	74 	187 	187 
035797 	113 	64 	224 	224 
035798 	113 	64 	224 	224 
035799 	113 	64 	224 	224 
035800 	113 	64 	224 	224 
035801 	113 	64 	224 	224 
035802 	113 	64 	224 	224 
035803 	113 	64 	224 	224 
035804 	113 	64 	224 	224 
035805 	113 	64 	224 	224 
035806 	113 	64 	224 	224 
035807 	113 	64 	224 	224 
035808 	113 	64 	224 	224 
035809 	135 	74 	187 	187 
035810 	135 	74 	187 	187 
035811 	135 	74 	187 	187 
035812 	135 	74 	187 	187 
035813 	135 	74 	187 	187 
035814 	113 	39 	224 	224 
035815 	115 	74 	187 	187 
035816 	115 	74 	187 	187 
035817 	115 	74 	187 	187 
035818 	115 	74 	187 	187 
035819 	115 	74 	187 	187 
035820 	115 	74 	187 	187 
035821 	113 	39 	224 	224 
035822 	113 	39 	224 	224 
035823 	115 	53 	187 	187 
035824 	115 	53 	187 	187 
035825 	115 	53 	187 	187 
035826 	115 	53 	187 	187 
035827 	115 	53 	187 	187 
035828 	115 	74 	187 	187 
035829 	115 	74 	187 	187 
035830 	115 	53 	187 	187 
035831 	115 	53 	187 	187 
035832 	115 	53 	187 	187 
035833 	115 	53 	187 	187 
035834 	115 	53 	187 	187 
035835 	115 	53 	187 	187 
035836 	115 	53 	187 	187 
035837 	115 	53 	187 	187 
035838 	113 	39 	224 	224 
035839 	113 	39 	224 	224 
035840 	113 	39 	224 	224 
035841 	113 	39 	224 	224 
035842 	113 	39 	224 	224 
035843 	113 	39 	224 	224 
035844 	113 	39 	224 	224 
035845 	113 	39 	224 	224 
035846 	113 	39 	224 	224 
035847 	113 	39 	224 	224 
035848 	113 	39 	224 	224 
035849 	113 	39 	224 	224 
035850 	115 	74 	187 	187 
035851 	115 	74 	187 	187 
035852 	115 	74 	187 	187 
035853 	115 	74 	187 	187 
035854 	115 	74 	187 	187 
035855 	115 	74 	187 	187 
035856 	115 	74 	187 	187 
035857 	115 	74 	187 	187 
035858 	115 	74 	187 	187 
035859 	115 	74 	187 	187 
035860 	94 	74 	187 	187 
035861 	94 	74 	187 	187 
035862 	115 	74 	187 	187 
035863 	115 	74 	187 	187 
035864 	115 	74 	187 	187 
035865 	115 	74 	187 	187 
035866 	115 	74 	187 	187 
035867 	115 	74 	187 	187 
035868 	115 	74 	187 	187 
035869 	115 	74 	187 	187 
035870 	115 	74 	187 	187 
035871 	115 	74 	187 	187 
035872 	115 	74 	187 	187 
035873 	113 	39 	224 	224 
035874 	113 	39 	224 	224 
035875 	113 	39 	224 	224 
035876 	113 	39 	224 	224 
035877 	113 	39 	224 	224 
035878 	113 	39 	224 	224 
035879 	113 	39 	224 	224 
035880 	113 	39 	224 	224 
035881 	113 	39 	224 	224 
035882 	113 	39 	224 	224 
035883 	113 	39 	224 	224 
035884 	113 	39 	224 	224 
035885 	113 	39 	224 	224 
035886 	113 	39 	224 	224 
035887 	113 	39 	224 	224 
035888 	113 	39 	224 	224 
035889 	135 	53 	187 	187 
035890 	113 	39 	224 	224 
035891 	135 	74 	187 	187 
035892 	135 	74 	187 	187 
035893 	135 	74 	187 	187 
