Identity  : 	id10270
Reference : 	GWXujl-xAVM
Offset    : 	-1
FV Conf   : 	24.632
ASD Conf  : 	6.566

FRAME 	X 	Y 	W 	H 
012500 	94 	74 	187 	187 
012501 	94 	74 	187 	187 
012502 	94 	74 	187 	187 
012503 	94 	74 	187 	187 
012504 	94 	74 	187 	187 
012505 	94 	74 	187 	187 
012506 	94 	74 	187 	187 
012507 	94 	74 	187 	187 
012508 	94 	74 	187 	187 
012509 	94 	74 	187 	187 
012510 	94 	74 	187 	187 
012511 	94 	74 	187 	187 
012512 	94 	74 	187 	187 
012513 	94 	74 	187 	187 
012514 	94 	74 	187 	187 
012515 	94 	74 	187 	187 
012516 	94 	74 	187 	187 
012517 	94 	74 	187 	187 
012518 	94 	74 	187 	187 
012519 	94 	74 	187 	187 
012520 	74 	53 	186 	187 
012521 	74 	53 	186 	187 
012522 	74 	53 	186 	187 
012523 	74 	53 	186 	187 
012524 	74 	53 	186 	187 
012525 	74 	53 	186 	187 
012526 	74 	53 	186 	187 
012527 	74 	53 	186 	187 
012528 	74 	53 	186 	187 
012529 	74 	53 	186 	187 
012530 	74 	53 	186 	187 
012531 	74 	53 	186 	187 
012532 	74 	53 	186 	187 
012533 	74 	53 	186 	187 
012534 	74 	53 	186 	187 
012535 	39 	39 	224 	224 
012536 	39 	39 	224 	224 
012537 	39 	39 	224 	224 
012538 	74 	74 	186 	187 
012539 	74 	74 	186 	187 
012540 	74 	74 	186 	187 
012541 	74 	74 	186 	187 
012542 	74 	74 	186 	187 
012543 	74 	74 	186 	187 
012544 	94 	74 	187 	187 
012545 	94 	74 	187 	187 
012546 	115 	74 	187 	187 
012547 	115 	74 	187 	187 
012548 	115 	74 	187 	187 
012549 	115 	74 	187 	187 
012550 	115 	74 	187 	187 
012551 	115 	74 	187 	187 
012552 	135 	74 	187 	187 
012553 	115 	74 	187 	187 
012554 	115 	74 	187 	187 
012555 	115 	74 	187 	187 
012556 	115 	74 	187 	187 
012557 	115 	74 	187 	187 
012558 	115 	74 	187 	187 
012559 	115 	74 	187 	187 
012560 	115 	74 	187 	187 
012561 	115 	74 	187 	187 
012562 	115 	74 	187 	187 
012563 	115 	74 	187 	187 
012564 	115 	74 	187 	187 
012565 	115 	74 	187 	187 
012566 	115 	74 	187 	187 
012567 	115 	74 	187 	187 
012568 	115 	74 	187 	187 
012569 	94 	74 	187 	187 
012570 	94 	74 	187 	187 
012571 	94 	74 	187 	187 
012572 	94 	74 	187 	187 
012573 	94 	74 	187 	187 
012574 	74 	74 	186 	187 
012575 	74 	74 	186 	187 
012576 	74 	74 	186 	187 
012577 	74 	74 	186 	187 
012578 	74 	74 	186 	187 
012579 	74 	74 	186 	187 
012580 	74 	74 	186 	187 
012581 	74 	74 	186 	187 
012582 	74 	74 	186 	187 
012583 	95 	96 	156 	156 
012584 	74 	74 	186 	187 
012585 	95 	96 	156 	156 
012586 	94 	74 	187 	187 
012587 	94 	74 	187 	187 
012588 	94 	74 	187 	187 
012589 	94 	74 	187 	187 
012590 	94 	74 	187 	187 
012591 	94 	74 	187 	187 
012592 	94 	74 	187 	187 
012593 	94 	74 	187 	187 
012594 	94 	74 	187 	187 
012595 	94 	74 	187 	187 
012596 	94 	74 	187 	187 
012597 	94 	74 	187 	187 
012598 	94 	74 	187 	187 
012599 	94 	74 	187 	187 
012600 	94 	74 	187 	187 
012601 	94 	74 	187 	187 
012602 	115 	74 	187 	187 
012603 	115 	74 	187 	187 
012604 	115 	74 	187 	187 
012605 	115 	74 	187 	187 
012606 	115 	95 	187 	186 
012607 	115 	95 	187 	186 
012608 	115 	95 	187 	186 
012609 	115 	95 	187 	186 
012610 	113 	113 	155 	156 
012611 	94 	95 	187 	186 
012612 	94 	95 	187 	186 
012613 	94 	95 	187 	186 
012614 	94 	95 	187 	186 
012615 	94 	95 	187 	186 
012616 	115 	95 	187 	186 
012617 	115 	95 	187 	186 
012618 	115 	95 	187 	186 
012619 	115 	95 	187 	186 
012620 	115 	95 	187 	186 
012621 	115 	95 	187 	186 
012622 	115 	95 	187 	186 
012623 	115 	95 	187 	186 
012624 	115 	95 	187 	186 
012625 	115 	95 	187 	186 
012626 	115 	95 	187 	186 
012627 	115 	95 	187 	186 
012628 	115 	95 	187 	186 
012629 	115 	95 	187 	186 
012630 	115 	95 	187 	186 
012631 	115 	74 	187 	187 
012632 	115 	74 	187 	187 
012633 	115 	74 	187 	187 
012634 	115 	74 	187 	187 
012635 	115 	74 	187 	187 
012636 	115 	74 	187 	187 
012637 	115 	74 	187 	187 
012638 	115 	74 	187 	187 
012639 	115 	95 	187 	186 
012640 	115 	95 	187 	186 
012641 	115 	95 	187 	186 
012642 	115 	95 	187 	186 
012643 	115 	95 	187 	186 
012644 	115 	95 	187 	186 
012645 	115 	95 	187 	186 
012646 	115 	115 	187 	187 
012647 	115 	115 	187 	187 
012648 	115 	115 	187 	187 
012649 	115 	115 	187 	187 
012650 	113 	113 	155 	156 
012651 	94 	95 	187 	186 
