Identity  : 	id10270
Reference : 	8jEAjG6SegY
Offset    : 	-1
FV Conf   : 	24.639
ASD Conf  : 	5.773

FRAME 	X 	Y 	W 	H 
002449 	138 	114 	108 	109 
002450 	138 	114 	108 	109 
002451 	138 	102 	108 	109 
002452 	138 	102 	108 	109 
002453 	138 	102 	108 	109 
002454 	138 	102 	108 	109 
002455 	138 	102 	108 	109 
002456 	138 	102 	108 	109 
002457 	126 	102 	108 	109 
002458 	126 	102 	108 	109 
002459 	126 	102 	108 	109 
002460 	126 	102 	108 	109 
002461 	126 	102 	108 	109 
002462 	126 	102 	108 	109 
002463 	114 	102 	108 	109 
002464 	114 	102 	108 	109 
002465 	114 	102 	108 	109 
002466 	114 	102 	108 	109 
002467 	94 	80 	130 	130 
002468 	114 	102 	108 	109 
002469 	102 	102 	108 	109 
002470 	102 	102 	108 	109 
002471 	102 	102 	108 	109 
002472 	102 	102 	108 	109 
002473 	114 	102 	108 	109 
002474 	114 	102 	108 	109 
002475 	114 	102 	108 	109 
002476 	114 	102 	108 	109 
002477 	114 	102 	108 	109 
002478 	114 	102 	108 	109 
002479 	114 	102 	108 	109 
002480 	108 	94 	130 	130 
002481 	108 	94 	130 	130 
002482 	108 	94 	130 	130 
002483 	126 	102 	108 	109 
002484 	126 	102 	108 	109 
002485 	126 	102 	108 	109 
002486 	126 	102 	108 	109 
002487 	126 	102 	108 	109 
002488 	126 	102 	108 	109 
002489 	126 	114 	108 	109 
002490 	126 	114 	108 	109 
002491 	126 	114 	108 	109 
002492 	126 	114 	108 	109 
002493 	126 	114 	108 	109 
002494 	126 	114 	108 	109 
002495 	126 	114 	108 	109 
002496 	126 	114 	108 	109 
002497 	126 	114 	108 	109 
002498 	126 	114 	108 	109 
002499 	126 	114 	108 	109 
002500 	126 	114 	108 	109 
002501 	126 	114 	108 	109 
002502 	126 	114 	108 	109 
002503 	126 	114 	108 	109 
002504 	126 	114 	108 	109 
002505 	126 	114 	108 	109 
002506 	126 	114 	108 	109 
002507 	138 	114 	108 	109 
002508 	138 	114 	108 	109 
002509 	138 	114 	108 	109 
002510 	138 	114 	108 	109 
002511 	138 	114 	108 	109 
002512 	138 	114 	108 	109 
002513 	138 	114 	108 	109 
002514 	138 	114 	108 	109 
002515 	138 	114 	108 	109 
002516 	138 	114 	108 	109 
002517 	138 	114 	108 	109 
002518 	138 	114 	108 	109 
002519 	138 	114 	108 	109 
002520 	138 	114 	108 	109 
002521 	138 	114 	108 	109 
002522 	138 	114 	108 	109 
002523 	126 	114 	108 	109 
002524 	126 	114 	108 	109 
002525 	126 	114 	108 	109 
002526 	126 	114 	108 	109 
002527 	138 	114 	108 	109 
002528 	138 	114 	108 	109 
002529 	138 	114 	108 	109 
