Identity  : 	id10270
Reference : 	8jEAjG6SegY
Offset    : 	-1
FV Conf   : 	22.698
ASD Conf  : 	5.997

FRAME 	X 	Y 	W 	H 
005574 	173 	126 	109 	109 
005575 	173 	126 	109 	109 
005576 	173 	126 	109 	109 
005577 	173 	126 	109 	109 
005578 	173 	126 	109 	109 
005579 	173 	126 	109 	109 
005580 	173 	126 	109 	109 
005581 	173 	126 	109 	109 
005582 	173 	126 	109 	109 
005583 	173 	126 	109 	109 
005584 	173 	126 	109 	109 
005585 	173 	126 	109 	109 
005586 	173 	126 	109 	109 
005587 	173 	126 	109 	109 
005588 	173 	126 	109 	109 
005589 	173 	126 	109 	109 
005590 	173 	126 	109 	109 
005591 	173 	126 	109 	109 
005592 	173 	126 	109 	109 
005593 	173 	126 	109 	109 
005594 	173 	126 	109 	109 
005595 	173 	126 	109 	109 
005596 	173 	126 	109 	109 
005597 	173 	126 	109 	109 
005598 	173 	126 	109 	109 
005599 	173 	126 	109 	109 
005600 	173 	126 	109 	109 
005601 	173 	126 	109 	109 
005602 	173 	126 	109 	109 
005603 	173 	126 	109 	109 
005604 	173 	126 	109 	109 
005605 	173 	126 	109 	109 
005606 	173 	126 	109 	109 
005607 	173 	126 	109 	109 
005608 	161 	126 	109 	109 
005609 	161 	126 	109 	109 
005610 	161 	126 	109 	109 
005611 	161 	126 	109 	109 
005612 	161 	126 	109 	109 
005613 	161 	126 	109 	109 
005614 	161 	126 	109 	109 
005615 	161 	126 	109 	109 
005616 	161 	126 	109 	109 
005617 	161 	126 	109 	109 
005618 	173 	126 	109 	109 
005619 	173 	126 	109 	109 
005620 	173 	126 	109 	109 
005621 	173 	126 	109 	109 
005622 	173 	126 	109 	109 
005623 	173 	126 	109 	109 
005624 	173 	126 	109 	109 
005625 	173 	126 	109 	109 
005626 	173 	126 	109 	109 
005627 	173 	126 	109 	109 
005628 	173 	126 	109 	109 
005629 	173 	126 	109 	109 
005630 	173 	126 	109 	109 
005631 	173 	126 	109 	109 
005632 	173 	126 	109 	109 
005633 	173 	126 	109 	109 
005634 	161 	126 	109 	109 
005635 	161 	126 	109 	109 
005636 	161 	126 	109 	109 
005637 	161 	126 	109 	109 
005638 	161 	114 	109 	109 
005639 	161 	114 	109 	109 
005640 	161 	114 	109 	109 
005641 	173 	114 	109 	109 
005642 	173 	114 	109 	109 
005643 	173 	114 	109 	109 
005644 	173 	114 	109 	109 
005645 	173 	114 	109 	109 
005646 	173 	114 	109 	109 
005647 	173 	114 	109 	109 
005648 	165 	109 	130 	130 
005649 	173 	126 	109 	109 
005650 	173 	126 	109 	109 
005651 	173 	126 	109 	109 
005652 	173 	126 	109 	109 
005653 	173 	126 	109 	109 
005654 	173 	126 	109 	109 
005655 	161 	126 	109 	109 
005656 	173 	126 	109 	109 
005657 	173 	114 	109 	109 
005658 	173 	114 	109 	109 
005659 	173 	114 	109 	109 
005660 	173 	114 	109 	109 
005661 	173 	114 	109 	109 
005662 	173 	114 	109 	109 
005663 	173 	114 	109 	109 
005664 	161 	114 	109 	109 
005665 	161 	114 	109 	109 
005666 	161 	114 	109 	109 
005667 	150 	114 	108 	109 
005668 	150 	114 	108 	109 
005669 	137 	94 	130 	130 
005670 	137 	94 	130 	130 
005671 	138 	102 	108 	109 
005672 	138 	114 	108 	109 
005673 	138 	114 	108 	109 
005674 	126 	114 	108 	109 
005675 	108 	94 	130 	130 
005676 	108 	94 	130 	130 
005677 	108 	94 	130 	130 
005678 	108 	94 	130 	130 
005679 	108 	94 	130 	130 
005680 	108 	94 	130 	130 
005681 	108 	94 	130 	130 
005682 	108 	94 	130 	130 
005683 	108 	94 	130 	130 
005684 	108 	94 	130 	130 
005685 	108 	94 	130 	130 
005686 	108 	94 	130 	130 
005687 	108 	94 	130 	130 
005688 	126 	114 	108 	109 
005689 	108 	94 	130 	130 
005690 	108 	94 	130 	130 
005691 	126 	114 	108 	109 
005692 	126 	114 	108 	109 
005693 	126 	114 	108 	109 
005694 	108 	94 	130 	130 
005695 	126 	114 	108 	109 
005696 	126 	114 	108 	109 
005697 	126 	114 	108 	109 
005698 	126 	114 	108 	109 
005699 	126 	114 	108 	109 
005700 	126 	114 	108 	109 
005701 	126 	114 	108 	109 
005702 	126 	114 	108 	109 
005703 	126 	114 	108 	109 
005704 	126 	102 	108 	109 
005705 	126 	102 	108 	109 
005706 	138 	102 	108 	109 
005707 	138 	102 	108 	109 
005708 	138 	114 	108 	109 
005709 	138 	114 	108 	109 
005710 	138 	114 	108 	109 
005711 	138 	114 	108 	109 
005712 	138 	114 	108 	109 
005713 	138 	114 	108 	109 
005714 	138 	114 	108 	109 
005715 	122 	109 	130 	130 
005716 	122 	109 	130 	130 
005717 	126 	114 	108 	109 
005718 	126 	114 	108 	109 
005719 	126 	114 	108 	109 
005720 	126 	114 	108 	109 
005721 	126 	114 	108 	109 
005722 	126 	114 	108 	109 
005723 	108 	94 	130 	130 
005724 	108 	109 	130 	130 
005725 	108 	109 	130 	130 
005726 	108 	109 	130 	130 
005727 	108 	109 	130 	130 
005728 	108 	109 	130 	130 
005729 	114 	126 	108 	109 
005730 	94 	109 	130 	130 
005731 	94 	109 	130 	130 
005732 	94 	109 	130 	130 
005733 	94 	109 	130 	130 
005734 	94 	94 	130 	130 
005735 	79 	94 	130 	130 
005736 	79 	80 	130 	130 
005737 	79 	80 	130 	130 
005738 	79 	80 	130 	130 
005739 	65 	66 	130 	130 
005740 	65 	66 	130 	130 
005741 	65 	66 	130 	130 
005742 	66 	66 	108 	109 
005743 	51 	51 	130 	130 
005744 	66 	54 	108 	109 
005745 	51 	51 	130 	130 
005746 	54 	54 	108 	109 
005747 	54 	54 	108 	109 
005748 	54 	54 	108 	109 
