Identity  : 	id10271
Reference : 	_YimahVgI1A
Offset    : 	-4
FV Conf   : 	16.318
ASD Conf  : 	5.392

FRAME 	X 	Y 	W 	H 
000221 	195 	46 	75 	76 
000222 	195 	46 	75 	76 
000223 	195 	46 	75 	76 
000224 	195 	46 	75 	76 
000225 	195 	46 	75 	76 
000226 	195 	46 	75 	76 
000227 	195 	46 	75 	76 
000228 	195 	46 	75 	76 
000229 	195 	54 	75 	76 
000230 	204 	59 	63 	63 
000231 	195 	46 	75 	76 
000232 	195 	54 	75 	76 
000233 	204 	59 	63 	63 
000234 	195 	46 	75 	76 
000235 	195 	46 	75 	76 
000236 	195 	46 	75 	76 
000237 	195 	46 	75 	76 
000238 	195 	46 	75 	76 
000239 	195 	46 	75 	76 
000240 	195 	46 	75 	76 
000241 	195 	46 	75 	76 
000242 	195 	46 	75 	76 
000243 	195 	46 	75 	76 
000244 	195 	46 	75 	76 
000245 	195 	46 	75 	76 
000246 	195 	46 	75 	76 
000247 	195 	46 	75 	76 
000248 	195 	46 	75 	76 
000249 	195 	46 	75 	76 
000250 	195 	46 	75 	76 
000251 	195 	46 	75 	76 
000252 	195 	46 	75 	76 
000253 	195 	46 	75 	76 
000254 	195 	46 	75 	76 
000255 	195 	46 	75 	76 
000256 	195 	46 	75 	76 
000257 	195 	46 	75 	76 
000258 	197 	52 	63 	63 
000259 	197 	52 	63 	63 
000260 	197 	52 	63 	63 
000261 	197 	52 	63 	63 
000262 	186 	46 	76 	76 
000263 	186 	46 	76 	76 
000264 	186 	46 	76 	76 
000265 	186 	46 	76 	76 
000266 	186 	46 	76 	76 
000267 	186 	46 	76 	76 
000268 	186 	46 	76 	76 
000269 	186 	46 	76 	76 
000270 	186 	46 	76 	76 
000271 	186 	46 	76 	76 
000272 	186 	46 	76 	76 
000273 	190 	45 	63 	63 
000274 	190 	45 	63 	63 
000275 	186 	38 	76 	75 
000276 	186 	38 	76 	75 
000277 	186 	38 	76 	75 
000278 	186 	38 	76 	75 
000279 	197 	45 	63 	63 
000280 	195 	38 	75 	75 
000281 	195 	38 	75 	75 
000282 	195 	38 	75 	75 
000283 	195 	38 	75 	75 
000284 	195 	38 	75 	75 
000285 	195 	38 	75 	75 
000286 	195 	38 	75 	75 
000287 	204 	45 	63 	63 
000288 	204 	45 	63 	63 
000289 	195 	38 	75 	75 
000290 	195 	38 	75 	75 
000291 	195 	38 	75 	75 
000292 	195 	38 	75 	75 
000293 	195 	38 	75 	75 
000294 	195 	38 	75 	75 
000295 	195 	38 	75 	75 
000296 	195 	38 	75 	75 
000297 	203 	38 	76 	75 
000298 	203 	38 	76 	75 
000299 	203 	38 	76 	75 
000300 	203 	38 	76 	75 
000301 	203 	38 	76 	75 
000302 	203 	38 	76 	75 
000303 	203 	38 	76 	75 
000304 	195 	38 	75 	75 
000305 	195 	38 	75 	75 
000306 	195 	38 	75 	75 
000307 	195 	38 	75 	75 
000308 	195 	38 	75 	75 
000309 	195 	38 	75 	75 
000310 	195 	38 	75 	75 
000311 	195 	38 	75 	75 
000312 	195 	38 	75 	75 
000313 	195 	38 	75 	75 
000314 	195 	38 	75 	75 
000315 	195 	38 	75 	75 
000316 	195 	38 	75 	75 
