Identity  : 	id10271
Reference : 	_YimahVgI1A
Offset    : 	-4
FV Conf   : 	14.253
ASD Conf  : 	5.602

FRAME 	X 	Y 	W 	H 
003282 	137 	54 	75 	76 
003283 	137 	54 	75 	76 
003284 	137 	54 	75 	76 
003285 	137 	54 	75 	76 
003286 	137 	54 	75 	76 
003287 	137 	54 	75 	76 
003288 	137 	54 	75 	76 
003289 	137 	54 	75 	76 
003290 	137 	54 	75 	76 
003291 	137 	54 	75 	76 
003292 	137 	54 	75 	76 
003293 	137 	54 	75 	76 
003294 	145 	54 	76 	76 
003295 	145 	54 	76 	76 
003296 	145 	54 	76 	76 
003297 	145 	54 	76 	76 
003298 	145 	54 	76 	76 
003299 	145 	54 	76 	76 
003300 	145 	54 	76 	76 
003301 	145 	54 	76 	76 
003302 	145 	54 	76 	76 
003303 	145 	54 	76 	76 
003304 	145 	54 	76 	76 
003305 	145 	54 	76 	76 
003306 	145 	54 	76 	76 
003307 	145 	54 	76 	76 
003308 	145 	54 	76 	76 
003309 	145 	54 	76 	76 
003310 	145 	54 	76 	76 
003311 	145 	54 	76 	76 
003312 	153 	54 	76 	76 
003313 	153 	54 	76 	76 
003314 	153 	54 	76 	76 
003315 	153 	54 	76 	76 
003316 	153 	54 	76 	76 
003317 	153 	54 	76 	76 
003318 	153 	54 	76 	76 
003319 	153 	54 	76 	76 
003320 	153 	54 	76 	76 
003321 	162 	54 	75 	76 
003322 	162 	54 	75 	76 
003323 	162 	54 	75 	76 
003324 	162 	54 	75 	76 
003325 	162 	54 	75 	76 
003326 	162 	54 	75 	76 
003327 	162 	54 	75 	76 
003328 	162 	54 	75 	76 
003329 	162 	46 	75 	76 
003330 	162 	46 	75 	76 
003331 	162 	46 	75 	76 
003332 	162 	46 	75 	76 
003333 	162 	54 	75 	76 
003334 	162 	54 	75 	76 
003335 	162 	54 	75 	76 
003336 	162 	54 	75 	76 
003337 	170 	46 	75 	76 
003338 	170 	46 	75 	76 
003339 	162 	54 	75 	76 
003340 	170 	46 	75 	76 
003341 	162 	54 	75 	76 
003342 	162 	54 	75 	76 
003343 	162 	54 	75 	76 
003344 	162 	54 	75 	76 
003345 	162 	54 	75 	76 
003346 	162 	54 	75 	76 
003347 	162 	54 	75 	76 
003348 	162 	54 	75 	76 
003349 	162 	54 	75 	76 
003350 	162 	54 	75 	76 
003351 	162 	46 	75 	76 
003352 	162 	54 	75 	76 
003353 	170 	46 	75 	76 
003354 	170 	46 	75 	76 
003355 	170 	46 	75 	76 
003356 	170 	46 	75 	76 
003357 	170 	46 	75 	76 
003358 	170 	46 	75 	76 
003359 	170 	46 	75 	76 
003360 	170 	54 	75 	76 
003361 	170 	46 	75 	76 
003362 	170 	54 	75 	76 
003363 	170 	46 	75 	76 
003364 	170 	46 	75 	76 
003365 	170 	46 	75 	76 
003366 	170 	46 	75 	76 
003367 	170 	46 	75 	76 
003368 	170 	46 	75 	76 
003369 	162 	46 	75 	76 
003370 	169 	59 	63 	63 
003371 	162 	54 	75 	76 
003372 	170 	54 	75 	76 
003373 	170 	54 	75 	76 
003374 	170 	54 	75 	76 
003375 	183 	59 	63 	63 
003376 	178 	54 	76 	76 
003377 	190 	59 	63 	63 
003378 	186 	54 	76 	76 
003379 	197 	66 	63 	63 
003380 	197 	66 	63 	63 
003381 	195 	54 	75 	76 
003382 	204 	66 	63 	63 
003383 	204 	66 	63 	63 
003384 	204 	66 	63 	63 
003385 	210 	66 	64 	63 
003386 	210 	66 	64 	63 
003387 	210 	66 	64 	63 
003388 	203 	62 	76 	76 
003389 	210 	73 	64 	63 
003390 	210 	73 	64 	63 
003391 	210 	73 	64 	63 
003392 	210 	73 	64 	63 
003393 	210 	73 	64 	63 
003394 	210 	73 	64 	63 
003395 	210 	73 	64 	63 
003396 	210 	73 	64 	63 
003397 	210 	73 	64 	63 
003398 	210 	73 	64 	63 
003399 	210 	73 	64 	63 
003400 	210 	73 	64 	63 
003401 	210 	73 	64 	63 
003402 	210 	73 	64 	63 
003403 	210 	73 	64 	63 
003404 	210 	73 	64 	63 
003405 	203 	62 	76 	76 
003406 	204 	73 	63 	63 
003407 	204 	73 	63 	63 
003408 	204 	73 	63 	63 
003409 	204 	73 	63 	63 
003410 	204 	73 	63 	63 
003411 	204 	73 	63 	63 
003412 	204 	73 	63 	63 
003413 	204 	73 	63 	63 
003414 	204 	73 	63 	63 
003415 	204 	73 	63 	63 
003416 	204 	73 	63 	63 
003417 	204 	73 	63 	63 
003418 	204 	73 	63 	63 
003419 	204 	73 	63 	63 
003420 	204 	73 	63 	63 
003421 	204 	73 	63 	63 
003422 	204 	73 	63 	63 
003423 	204 	73 	63 	63 
