Identity  : 	id10270
Reference : 	x6uYqmx31kE
Offset    : 	-1
FV Conf   : 	20.121
ASD Conf  : 	5.957

FRAME 	X 	Y 	W 	H 
008563 	180 	123 	130 	130 
008564 	180 	123 	130 	130 
008565 	185 	138 	109 	109 
008566 	151 	137 	130 	130 
008567 	151 	137 	130 	130 
008568 	151 	137 	130 	130 
008569 	151 	137 	130 	130 
008570 	151 	137 	130 	130 
008571 	151 	137 	130 	130 
008572 	173 	138 	109 	109 
008573 	173 	138 	109 	109 
008574 	151 	137 	130 	130 
008575 	151 	137 	130 	130 
008576 	151 	137 	130 	130 
008577 	151 	137 	130 	130 
008578 	151 	137 	130 	130 
008579 	151 	137 	130 	130 
008580 	165 	137 	130 	130 
008581 	165 	137 	130 	130 
008582 	151 	137 	130 	130 
008583 	151 	137 	130 	130 
008584 	151 	137 	130 	130 
008585 	151 	137 	130 	130 
008586 	165 	137 	130 	130 
008587 	180 	123 	130 	130 
008588 	180 	123 	130 	130 
008589 	180 	123 	130 	130 
008590 	180 	123 	130 	130 
008591 	180 	123 	130 	130 
008592 	180 	123 	130 	130 
008593 	180 	123 	130 	130 
008594 	194 	123 	130 	130 
008595 	194 	123 	130 	130 
008596 	194 	123 	130 	130 
008597 	194 	123 	130 	130 
008598 	194 	123 	130 	130 
008599 	194 	123 	130 	130 
008600 	194 	123 	130 	130 
008601 	194 	123 	130 	130 
008602 	194 	137 	130 	130 
008603 	194 	137 	130 	130 
008604 	194 	137 	130 	130 
008605 	194 	137 	130 	130 
008606 	194 	137 	130 	130 
008607 	194 	137 	130 	130 
008608 	194 	137 	130 	130 
008609 	194 	137 	130 	130 
008610 	194 	137 	130 	130 
008611 	194 	137 	130 	130 
008612 	194 	137 	130 	130 
008613 	194 	137 	130 	130 
008614 	194 	137 	130 	130 
008615 	209 	138 	109 	109 
008616 	209 	138 	109 	109 
008617 	194 	137 	130 	130 
008618 	194 	137 	130 	130 
008619 	194 	137 	130 	130 
008620 	194 	137 	130 	130 
008621 	194 	137 	130 	130 
008622 	194 	123 	130 	130 
008623 	194 	123 	130 	130 
008624 	194 	123 	130 	130 
008625 	194 	123 	130 	130 
008626 	194 	123 	130 	130 
008627 	180 	123 	130 	130 
008628 	180 	123 	130 	130 
008629 	180 	123 	130 	130 
