Identity  : 	id10270
Reference : 	x6uYqmx31kE
Offset    : 	-1
FV Conf   : 	21.770
ASD Conf  : 	6.074

FRAME 	X 	Y 	W 	H 
003597 	165 	109 	130 	130 
003598 	165 	109 	130 	130 
003599 	165 	109 	130 	130 
003600 	165 	109 	130 	130 
003601 	165 	109 	130 	130 
003602 	165 	109 	130 	130 
003603 	165 	109 	130 	130 
003604 	165 	109 	130 	130 
003605 	165 	109 	130 	130 
003606 	165 	109 	130 	130 
003607 	165 	109 	130 	130 
003608 	165 	109 	130 	130 
003609 	165 	109 	130 	130 
003610 	165 	109 	130 	130 
003611 	165 	109 	130 	130 
003612 	165 	109 	130 	130 
003613 	185 	126 	109 	109 
003614 	185 	126 	109 	109 
003615 	185 	126 	109 	109 
003616 	185 	126 	109 	109 
003617 	185 	126 	109 	109 
003618 	185 	126 	109 	109 
003619 	185 	126 	109 	109 
003620 	185 	126 	109 	109 
003621 	185 	126 	109 	109 
003622 	185 	126 	109 	109 
003623 	185 	126 	109 	109 
003624 	185 	126 	109 	109 
003625 	185 	126 	109 	109 
003626 	185 	126 	109 	109 
003627 	185 	126 	109 	109 
003628 	185 	126 	109 	109 
003629 	185 	126 	109 	109 
003630 	180 	109 	130 	130 
003631 	180 	109 	130 	130 
003632 	180 	123 	130 	130 
003633 	180 	123 	130 	130 
003634 	185 	138 	109 	109 
003635 	180 	123 	130 	130 
003636 	180 	123 	130 	130 
003637 	180 	123 	130 	130 
003638 	180 	123 	130 	130 
003639 	180 	123 	130 	130 
003640 	180 	123 	130 	130 
003641 	180 	123 	130 	130 
003642 	204 	135 	91 	90 
003643 	204 	135 	91 	90 
003644 	180 	109 	130 	130 
003645 	180 	109 	130 	130 
003646 	185 	126 	109 	109 
003647 	185 	126 	109 	109 
003648 	185 	126 	109 	109 
003649 	185 	126 	109 	109 
003650 	185 	126 	109 	109 
003651 	185 	126 	109 	109 
003652 	185 	126 	109 	109 
003653 	185 	126 	109 	109 
003654 	185 	126 	109 	109 
003655 	185 	126 	109 	109 
003656 	185 	126 	109 	109 
003657 	165 	109 	130 	130 
003658 	185 	126 	109 	109 
003659 	165 	109 	130 	130 
003660 	165 	109 	130 	130 
003661 	165 	109 	130 	130 
003662 	165 	109 	130 	130 
003663 	165 	109 	130 	130 
003664 	185 	114 	109 	109 
003665 	185 	114 	109 	109 
003666 	185 	114 	109 	109 
003667 	185 	114 	109 	109 
003668 	185 	114 	109 	109 
003669 	185 	114 	109 	109 
003670 	185 	114 	109 	109 
003671 	185 	102 	109 	109 
003672 	165 	94 	130 	130 
003673 	165 	94 	130 	130 
003674 	165 	94 	130 	130 
003675 	165 	94 	130 	130 
003676 	165 	94 	130 	130 
003677 	165 	109 	130 	130 
003678 	165 	109 	130 	130 
003679 	165 	109 	130 	130 
003680 	165 	109 	130 	130 
003681 	165 	109 	130 	130 
003682 	165 	109 	130 	130 
003683 	165 	109 	130 	130 
003684 	165 	109 	130 	130 
003685 	165 	109 	130 	130 
003686 	165 	109 	130 	130 
003687 	165 	109 	130 	130 
003688 	165 	109 	130 	130 
003689 	165 	109 	130 	130 
003690 	165 	109 	130 	130 
003691 	165 	109 	130 	130 
003692 	165 	109 	130 	130 
003693 	185 	126 	109 	109 
003694 	185 	126 	109 	109 
003695 	180 	109 	130 	130 
003696 	180 	109 	130 	130 
003697 	180 	109 	130 	130 
003698 	180 	109 	130 	130 
003699 	180 	109 	130 	130 
003700 	180 	109 	130 	130 
003701 	197 	138 	109 	109 
003702 	197 	138 	109 	109 
003703 	197 	138 	109 	109 
003704 	197 	138 	109 	109 
003705 	197 	138 	109 	109 
003706 	197 	138 	109 	109 
003707 	197 	138 	109 	109 
003708 	197 	138 	109 	109 
003709 	197 	138 	109 	109 
003710 	197 	138 	109 	109 
003711 	197 	138 	109 	109 
003712 	197 	138 	109 	109 
003713 	197 	138 	109 	109 
003714 	197 	138 	109 	109 
003715 	197 	138 	109 	109 
003716 	180 	123 	130 	130 
003717 	180 	123 	130 	130 
003718 	180 	123 	130 	130 
003719 	180 	123 	130 	130 
003720 	180 	123 	130 	130 
003721 	180 	123 	130 	130 
003722 	180 	123 	130 	130 
003723 	180 	123 	130 	130 
003724 	180 	109 	130 	130 
003725 	180 	109 	130 	130 
003726 	185 	126 	109 	109 
003727 	185 	126 	109 	109 
003728 	185 	126 	109 	109 
003729 	185 	126 	109 	109 
003730 	180 	109 	130 	130 
003731 	165 	109 	130 	130 
003732 	180 	109 	130 	130 
003733 	180 	109 	130 	130 
003734 	180 	109 	130 	130 
003735 	180 	109 	130 	130 
003736 	180 	109 	130 	130 
003737 	180 	109 	130 	130 
003738 	180 	109 	130 	130 
003739 	180 	109 	130 	130 
003740 	180 	109 	130 	130 
003741 	180 	109 	130 	130 
003742 	180 	123 	130 	130 
003743 	180 	123 	130 	130 
003744 	180 	123 	130 	130 
003745 	180 	123 	130 	130 
003746 	180 	123 	130 	130 
003747 	197 	138 	109 	109 
003748 	197 	138 	109 	109 
003749 	197 	138 	109 	109 
003750 	197 	138 	109 	109 
003751 	197 	138 	109 	109 
003752 	180 	123 	130 	130 
003753 	197 	138 	109 	109 
003754 	197 	138 	109 	109 
003755 	197 	138 	109 	109 
003756 	188 	124 	120 	120 
003757 	180 	109 	130 	130 
003758 	180 	109 	130 	130 
003759 	180 	109 	130 	130 
003760 	180 	109 	130 	130 
003761 	180 	94 	130 	130 
003762 	180 	94 	130 	130 
003763 	180 	94 	130 	130 
003764 	180 	94 	130 	130 
003765 	180 	94 	130 	130 
003766 	180 	94 	130 	130 
003767 	180 	94 	130 	130 
003768 	185 	102 	109 	109 
003769 	185 	102 	109 	109 
003770 	185 	102 	109 	109 
003771 	180 	80 	130 	130 
003772 	185 	102 	109 	109 
003773 	180 	80 	130 	130 
003774 	180 	80 	130 	130 
003775 	180 	80 	130 	130 
003776 	180 	80 	130 	130 
003777 	180 	80 	130 	130 
003778 	180 	94 	130 	130 
003779 	180 	94 	130 	130 
003780 	180 	94 	130 	130 
003781 	180 	94 	130 	130 
003782 	165 	94 	130 	130 
003783 	165 	94 	130 	130 
003784 	165 	94 	130 	130 
003785 	165 	94 	130 	130 
003786 	165 	94 	130 	130 
003787 	165 	94 	130 	130 
003788 	180 	94 	130 	130 
003789 	180 	94 	130 	130 
003790 	180 	94 	130 	130 
003791 	180 	94 	130 	130 
003792 	180 	94 	130 	130 
003793 	180 	94 	130 	130 
003794 	180 	94 	130 	130 
003795 	180 	94 	130 	130 
003796 	180 	94 	130 	130 
003797 	180 	109 	130 	130 
003798 	180 	109 	130 	130 
003799 	165 	109 	130 	130 
003800 	165 	123 	130 	130 
003801 	165 	123 	130 	130 
003802 	151 	123 	130 	130 
003803 	151 	123 	130 	130 
003804 	137 	123 	130 	130 
003805 	137 	123 	130 	130 
003806 	137 	123 	130 	130 
003807 	137 	123 	130 	130 
003808 	122 	123 	130 	130 
003809 	122 	123 	130 	130 
003810 	122 	123 	130 	130 
003811 	122 	137 	130 	130 
003812 	137 	137 	130 	130 
003813 	150 	138 	108 	109 
003814 	137 	123 	130 	130 
003815 	151 	123 	130 	130 
003816 	161 	126 	109 	109 
003817 	151 	123 	130 	130 
003818 	151 	123 	130 	130 
003819 	151 	123 	130 	130 
003820 	151 	123 	130 	130 
003821 	151 	123 	130 	130 
003822 	151 	123 	130 	130 
003823 	151 	123 	130 	130 
003824 	151 	123 	130 	130 
003825 	151 	123 	130 	130 
003826 	151 	123 	130 	130 
003827 	151 	123 	130 	130 
003828 	151 	123 	130 	130 
003829 	151 	123 	130 	130 
003830 	151 	123 	130 	130 
003831 	151 	123 	130 	130 
003832 	151 	123 	130 	130 
003833 	151 	123 	130 	130 
003834 	161 	126 	109 	109 
