Identity  : 	id10270
Reference : 	x6uYqmx31kE
Offset    : 	-1
FV Conf   : 	16.697
ASD Conf  : 	6.171

FRAME 	X 	Y 	W 	H 
008258 	151 	109 	130 	130 
008259 	173 	126 	109 	109 
008260 	173 	126 	109 	109 
008261 	173 	126 	109 	109 
008262 	173 	126 	109 	109 
008263 	165 	109 	130 	130 
008264 	165 	109 	130 	130 
008265 	165 	109 	130 	130 
008266 	165 	109 	130 	130 
008267 	165 	109 	130 	130 
008268 	165 	109 	130 	130 
008269 	165 	109 	130 	130 
008270 	165 	109 	130 	130 
008271 	165 	109 	130 	130 
008272 	165 	109 	130 	130 
008273 	165 	123 	130 	130 
008274 	165 	123 	130 	130 
008275 	165 	123 	130 	130 
008276 	165 	123 	130 	130 
008277 	165 	123 	130 	130 
008278 	165 	123 	130 	130 
008279 	165 	137 	130 	130 
008280 	165 	137 	130 	130 
008281 	165 	137 	130 	130 
008282 	165 	137 	130 	130 
008283 	165 	137 	130 	130 
008284 	165 	137 	130 	130 
008285 	180 	123 	130 	130 
008286 	180 	123 	130 	130 
008287 	180 	123 	130 	130 
008288 	180 	123 	130 	130 
008289 	185 	138 	109 	109 
008290 	185 	138 	109 	109 
008291 	185 	138 	109 	109 
008292 	180 	123 	130 	130 
008293 	180 	123 	130 	130 
008294 	180 	123 	130 	130 
008295 	180 	123 	130 	130 
008296 	180 	123 	130 	130 
008297 	180 	123 	130 	130 
008298 	180 	123 	130 	130 
008299 	180 	123 	130 	130 
008300 	180 	123 	130 	130 
008301 	180 	123 	130 	130 
008302 	180 	123 	130 	130 
008303 	180 	123 	130 	130 
008304 	180 	123 	130 	130 
008305 	180 	109 	130 	130 
008306 	180 	109 	130 	130 
008307 	180 	109 	130 	130 
008308 	180 	123 	130 	130 
008309 	185 	126 	109 	109 
008310 	165 	109 	130 	130 
008311 	165 	109 	130 	130 
008312 	165 	109 	130 	130 
008313 	165 	123 	130 	130 
008314 	165 	123 	130 	130 
008315 	165 	123 	130 	130 
008316 	180 	123 	130 	130 
008317 	185 	138 	109 	109 
008318 	180 	137 	130 	130 
008319 	180 	137 	130 	130 
008320 	180 	137 	130 	130 
008321 	180 	137 	130 	130 
008322 	180 	137 	130 	130 
008323 	185 	150 	109 	109 
008324 	165 	137 	130 	130 
008325 	165 	137 	130 	130 
008326 	165 	137 	130 	130 
008327 	173 	150 	109 	109 
008328 	151 	137 	130 	130 
008329 	151 	137 	130 	130 
008330 	151 	137 	130 	130 
008331 	151 	137 	130 	130 
008332 	137 	137 	130 	130 
008333 	137 	137 	130 	130 
008334 	137 	137 	130 	130 
008335 	137 	137 	130 	130 
008336 	137 	137 	130 	130 
008337 	137 	137 	130 	130 
008338 	137 	137 	130 	130 
008339 	137 	137 	130 	130 
008340 	137 	137 	130 	130 
008341 	137 	137 	130 	130 
008342 	151 	137 	130 	130 
008343 	151 	137 	130 	130 
008344 	151 	137 	130 	130 
008345 	151 	137 	130 	130 
008346 	165 	137 	130 	130 
008347 	165 	137 	130 	130 
008348 	165 	137 	130 	130 
008349 	165 	137 	130 	130 
008350 	165 	137 	130 	130 
008351 	165 	123 	130 	130 
008352 	165 	123 	130 	130 
008353 	165 	123 	130 	130 
008354 	165 	123 	130 	130 
008355 	185 	126 	109 	109 
008356 	185 	126 	109 	109 
008357 	180 	109 	130 	130 
008358 	180 	109 	130 	130 
008359 	180 	109 	130 	130 
008360 	180 	94 	130 	130 
008361 	180 	94 	130 	130 
008362 	180 	94 	130 	130 
008363 	180 	94 	130 	130 
008364 	194 	94 	130 	130 
008365 	194 	94 	130 	130 
008366 	194 	94 	130 	130 
008367 	194 	94 	130 	130 
008368 	194 	94 	130 	130 
008369 	208 	94 	130 	130 
008370 	208 	94 	130 	130 
008371 	208 	94 	130 	130 
008372 	208 	94 	130 	130 
008373 	208 	94 	130 	130 
008374 	223 	94 	130 	130 
008375 	223 	109 	130 	130 
008376 	223 	109 	130 	130 
008377 	223 	109 	130 	130 
008378 	223 	109 	130 	130 
008379 	223 	109 	130 	130 
008380 	223 	109 	130 	130 
008381 	223 	109 	130 	130 
008382 	223 	109 	130 	130 
008383 	223 	109 	130 	130 
008384 	223 	109 	130 	130 
008385 	223 	109 	130 	130 
008386 	223 	109 	130 	130 
008387 	223 	109 	130 	130 
008388 	223 	109 	130 	130 
008389 	237 	109 	130 	130 
008390 	223 	123 	130 	130 
008391 	223 	123 	130 	130 
008392 	223 	123 	130 	130 
008393 	223 	123 	130 	130 
008394 	237 	123 	130 	130 
008395 	237 	123 	130 	130 
008396 	237 	123 	130 	130 
008397 	237 	123 	130 	130 
008398 	237 	123 	130 	130 
008399 	237 	123 	130 	130 
